t,vid,x,y,speed,risk
69.0,car_17,299.8177775031173,300.5136632795922,3.0999999999999996,RISK
69.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
69.0,car_06,202.37099999999984,304.8,4.0,SAFE
69.0,car_03,218.92227380569614,301.6,4.0,RISK
69.0,car_11,295.2,245.43167881925098,3.4776359630828932,RISK
69.0,car_12,304.8,338.4349600480753,4.0,COLLISION
69.0,car_08,295.2,212.9487606815722,6.287605018708583,RISK
69.0,car_p2,298.4,348.2202562292738,4.0,RISK
69.0,yield_01,298.4,418.69660280495305,4.0,RISK
69.0,yield_02,397.1554978846267,301.6,13.777338467293886,RISK
69.0,yield_05,295.2,431.4710351129572,12.916702464350967,RISK
69.0,car_p1,295.2,335.44736961654866,4.0,COLLISION
69.0,firetruck_01,301.6,183.97041215306893,13.89,RISK
69.0,react_03,295.2,286.7732636185485,1.5,RISK
69.0,react_04,304.8,314.62447803971145,4.0,RISK
69.0,car_16,370.98517585790785,295.2,4.0,RISK
69.0,car_10,349.08899999999994,298.4,4.0,RISK
69.0,yield_04,304.8,200.48523376862735,13.799830185328611,RISK
69.0,car_07,304.8,356.8201564090912,4.0,RISK
69.0,yield_06,432.59527682677515,304.8,10.060108966086998,RISK
69.0,react_02,311.40099999999995,301.6,0.0,RISK
69.0,car_14,301.6,327.4719491731714,4.0,COLLISION
70.0,car_15,311.40099999999995,304.8,0.0,RISK
70.0,wrong_way_01,209.49203617439412,304.8,4.098655417689007,COLLISION
70.0,ped_01,295.2,346.34137154363714,4.0,COLLISION
70.0,car_13,295.2,266.33016665720777,1.5,RISK
70.0,car_05,563.0062478174773,295.2,13.788964978032746,RISK
70.0,car_04,425.6433560478473,295.2,13.03495275951688,COLLISION
70.0,car_17,301.0915082987477,299.39946024998636,1.5,RISK
70.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
70.0,car_06,198.37099999999978,304.8,4.0,RISK
70.0,car_03,214.92227380569608,301.6,4.0,RISK
70.0,car_11,295.2,241.0675351381936,4.574242197276206,RISK
70.0,car_12,304.8,342.4349600480753,4.0,COLLISION
70.0,car_08,295.2,205.64724111532055,7.592108445861103,RISK
70.0,car_p2,298.4,344.2202562292738,4.0,COLLISION
70.0,yield_01,298.4,414.6712661331424,4.0,RISK
70.0,yield_02,383.7719901521538,301.6,12.041253510843966,COLLISION
70.0,yield_05,295.2,418.8503464596369,10.997402168784761,RISK
70.0,car_p1,295.2,331.4473696165489,4.0,COLLISION
70.0,firetruck_01,301.6,197.821412153069,13.5,COLLISION
70.0,react_03,295.2,285.2732636185485,1.5,RISK
70.0,react_04,304.8,318.62447803971145,4.0,RISK
70.0,car_16,374.98517585790785,295.2,4.0,COLLISION
70.0,car_10,352.16399999999993,295.2,1.5,RISK
70.0,yield_04,304.8,214.27121170316087,13.388122716981453,RISK
70.0,car_07,304.8,360.8201564090912,4.0,RISK
70.0,yield_06,421.4306178183376,304.8,12.128231369256977,COLLISION
70.0,react_02,311.40099999999995,301.6,0.0,RISK
70.0,car_14,301.6,331.4719491731714,4.0,COLLISION
71.0,car_15,311.40099999999995,304.8,0.0,RISK
71.0,wrong_way_01,205.4240876151083,304.8,4.073094225806305,COLLISION
71.0,ped_01,295.2,342.3413715436372,4.0,COLLISION
71.0,car_13,295.2,264.83016665720777,1.5,RISK
71.0,car_05,576.8183761291384,295.2,13.861194674170111,SAFE
71.0,car_04,437.6518801166909,295.2,11.219255525169421,RISK
71.0,car_17,302.3065710867652,298.51984424393686,1.5,RISK
71.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
71.0,car_06,194.37099999999973,304.8,4.0,RISK
71.0,car_03,210.92227380569602,301.6,4.0,RISK
71.0,car_11,295.2,238.48011091846598,1.5,RISK
71.0,car_12,304.8,346.43496004807525,4.0,COLLISION
71.0,car_08,295.2,200.52776520321777,3.0999999999999996,RISK
71.0,car_p2,298.4,340.22025622927396,4.0,COLLISION
71.0,yield_01,298.4,410.67126613314235,4.0,RISK
71.0,yield_02,374.08216692763494,304.8,8.159102079218728,RISK
71.0,yield_05,295.2,410.3279442908521,6.497402168784765,RISK
71.0,car_p1,295.2,327.58236961654904,3.0999999999999996,RISK
71.0,firetruck_01,301.6,211.32141215306896,13.5,RISK
71.0,react_03,295.2,283.7732636185485,1.5,RISK
71.0,react_04,304.8,320.94947803971144,1.5,RISK
71.0,car_16,377.91879920447377,295.2,2.15291300251645,RISK
71.0,car_10,353.66399999999993,295.2,1.5,RISK
71.0,yield_04,304.8,225.18433442014233,8.88812271698146,RISK
71.0,car_07,304.8,364.8201564090912,4.0,RISK
71.0,yield_06,410.40898688796204,304.8,10.147566898970405,RISK
71.0,react_02,311.40099999999995,301.6,0.0,RISK
71.0,car_14,301.6,335.4719491731714,4.0,COLLISION
72.0,car_15,311.40099999999995,304.8,0.0,RISK
72.0,wrong_way_01,201.38346704726516,304.8,4.047228303740368,COLLISION
72.0,ped_01,295.2,338.557119427543,2.785630290235858,RISK
72.0,car_13,295.2,263.1321631264252,2.253517897923473,RISK
72.0,car_05,590.6208276572058,295.2,13.777599693613594,SAFE
72.0,car_04,449.8356206605879,295.2,13.018370506560887,RISK
72.0,car_17,303.69248225705246,297.5165465869191,2.2879942434569966,RISK
72.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
72.0,car_06,190.3709999999997,304.8,4.0,RISK
72.0,car_03,206.92227380569597,301.6,4.0,RISK
72.0,car_11,295.2,235.9377399124785,3.460083203900084,RISK
72.0,car_12,301.6,350.62858235047474,4.803215908661949,RISK
72.0,car_08,295.2,196.18695728000768,5.300879512471146,RISK
72.0,car_p2,298.4,336.35045053162656,3.063403133007749,RISK
72.0,yield_01,298.4,406.4410419065125,4.92056071413448,RISK
72.0,yield_02,367.74064239599875,304.8,6.2399897063640015,RISK
72.0,yield_05,295.2,405.51099917666863,4.955536842504515,RISK
72.0,car_p1,295.2,325.6826656272627,2.24252195539971,RISK
72.0,firetruck_01,301.6,225.19741215306902,13.89,RISK
72.0,react_03,295.2,282.0203200816043,2.51242020286604,RISK
72.0,react_04,304.8,322.65714359738905,2.3190539825441308,RISK
72.0,car_16,381.17330659112224,295.2,4.076853632241344,RISK
72.0,car_10,355.3651446135022,295.2,2.304072346703078,RISK
72.0,yield_04,304.8,235.14068927484456,10.793998280991806,RISK
72.0,car_07,304.8,369.04023892367576,4.921104584550484,RISK
72.0,yield_06,399.11420204490815,304.8,12.183316518929791,RISK
72.0,react_02,311.40099999999995,301.6,0.0,RISK
72.0,car_14,304.8,339.4548129407119,4.369491585385985,RISK
73.0,car_15,311.40099999999995,304.8,0.0,RISK
73.0,wrong_way_01,197.35020449022727,304.8,4.019527339170364,COLLISION
73.0,ped_01,295.2,337.5854641003243,0.828897727096106,RISK
73.0,car_13,295.2,261.4789218725697,1.5,RISK
73.0,car_04,463.5368533387538,295.2,13.866411583838053,RISK
73.0,car_17,305.0326404797879,296.56171898938715,1.5,RISK
73.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
73.0,car_06,186.3709999999996,304.8,4.0,RISK
73.0,car_03,203.84727380569595,301.6,1.5,RISK
73.0,car_11,295.2,233.83357519949186,1.5,RISK
73.0,car_12,304.8,356.4968960519854,6.796119499059856,RISK
73.0,car_08,295.2,192.54363219567716,1.7499999999999993,RISK
73.0,car_p2,298.4,333.0239368385818,3.706447880270351,RISK
73.0,yield_01,298.4,400.4851428483196,6.8009294068650314,RISK
73.0,yield_02,360.26684839084663,304.8,8.473302660235209,RISK
73.0,yield_05,295.2,399.4241392655806,7.059818313950669,RISK
73.0,car_p1,295.2,322.41173554436597,4.075038942391229,RISK
73.0,firetruck_01,301.6,238.73641215306904,13.5,COLLISION
73.0,react_03,295.2,280.3074833683285,1.5,RISK
73.0,react_04,304.8,326.09629258948917,4.417162113298087,RISK
73.0,car_16,386.345149747148,295.2,6.118752422636693,RISK
73.0,car_10,358.71059399644344,295.2,4.1484347677095865,RISK
73.0,yield_04,304.8,244.08168105319268,6.915991778348116,RISK
73.0,car_07,304.8,375.0035024978073,6.960468929281921,RISK
73.0,yield_06,387.11948958905816,304.8,11.967396770796926,RISK
73.0,react_02,311.40099999999995,301.6,0.0,RISK
73.0,car_14,304.8,344.7853003952513,5.6258007512676,RISK
74.0,car_15,311.40099999999995,304.8,0.0,RISK
74.0,wrong_way_01,193.29056994921632,304.8,3.379123108891153,COLLISION
74.0,ped_01,295.2,336.4533123586826,1.4848475046024865,RISK
74.0,car_13,295.2,259.8485151815018,1.5,RISK
74.0,car_04,477.34836199802396,295.2,13.78491007662844,RISK
74.0,car_17,306.6425530262501,296.1532782137106,1.5842824283426744,RISK
74.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
74.0,car_06,182.37099999999955,304.8,4.0,RISK
74.0,car_03,202.3472738056959,304.8,1.5,RISK
74.0,car_11,295.2,232.20492960440293,1.513748184075164,RISK
74.0,car_12,304.8,364.09692369325313,8.126496495900204,RISK
74.0,car_08,295.2,190.90863461676818,1.5,RISK
74.0,car_p2,295.2,329.1271488071069,3.546335836049849,RISK
74.0,yield_01,298.4,392.5535874772516,8.85780141071416,COLLISION
74.0,yield_02,351.0163265482726,304.8,9.156609720990534,RISK
74.0,yield_05,295.2,391.2328875300004,9.066425980278284,RISK
74.0,car_p1,295.2,318.0388696067357,4.1073598402405045,RISK
74.0,firetruck_01,301.6,252.364412153069,13.5,COLLISION
74.0,react_03,295.2,278.6763338407508,1.5,RISK
74.0,react_04,304.8,331.2592382477938,5.062148814228251,RISK
74.0,car_16,393.1525567292729,295.2,7.296005616017002,RISK
74.0,car_10,362.1618826998793,295.2,3.037158540573437,RISK
74.0,yield_04,304.8,249.55429982946197,5.0121082459017705,RISK
74.0,car_07,304.8,383.0283673723311,8.884304375608913,COLLISION
74.0,yield_06,375.1875660941913,304.8,11.884972770452402,RISK
74.0,react_02,311.40099999999995,301.6,0.0,RISK
74.0,car_14,304.8,351.1653669069279,6.847810604288747,RISK
75.0,car_15,311.40099999999995,304.8,0.0,RISK
75.0,wrong_way_01,189.84536092292402,304.8,4.1785805977055235,RISK
75.0,ped_01,295.2,335.3338883857146,1.126612648206855,RISK
75.0,car_13,295.2,258.3485151815018,1.5,RISK
75.0,car_04,491.16526475426144,295.2,13.88870453090407,RISK
75.0,car_17,308.0965238247247,295.7844004370606,1.5,RISK
75.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
75.0,car_06,177.68441873559004,304.8,5.554435901485847,RISK
75.0,car_03,200.10498146669318,304.8,3.1379664512444436,RISK
75.0,car_11,295.2,230.70492960440293,1.5,RISK
75.0,car_12,304.8,369.7857705395633,4.0,RISK
75.0,car_08,295.2,189.40863461676813,1.5,RISK
75.0,car_p2,295.2,327.2586144726871,1.5,RISK
75.0,yield_01,298.4,382.63102971654564,10.92591656830394,RISK
75.0,yield_02,344.33471682728214,304.8,4.656609720990534,RISK
75.0,yield_05,295.2,384.64146154972207,4.566425980278284,RISK
75.0,car_p1,295.2,315.7138696067358,1.5,RISK
75.0,firetruck_01,301.6,264.34177111662365,10.480071526055113,COLLISION
75.0,react_03,295.2,277.1763338407508,1.5,RISK
75.0,react_04,304.8,334.16166801063946,1.5,RISK
75.0,car_16,401.57837816377895,295.2,9.336867511192187,RISK
75.0,car_10,363.85303026205133,295.2,1.5,RISK
75.0,yield_04,304.8,252.44672147864233,1.5,RISK
75.0,car_07,304.8,393.04990768819493,10.941818425168742,RISK
75.0,yield_06,365.1409402746026,304.8,8.313003269988798,RISK
75.0,react_02,311.40099999999995,301.6,0.0,RISK
75.0,car_14,304.8,355.6590532695011,2.6499999999999995,RISK
76.0,car_15,311.40099999999995,304.8,0.0,RISK
76.0,wrong_way_01,184.69997647519338,304.8,5.779595414598574,COLLISION
76.0,ped_01,295.2,334.0725597179988,1.34358658664679,RISK
76.0,car_13,295.2,256.84851518150185,1.5,RISK
76.0,car_04,504.99381008863367,295.2,13.8235315984115,RISK
76.0,car_17,309.5504946231993,295.41552266041055,1.5,RISK
76.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
76.0,car_06,171.41054989809032,304.8,5.600103823414534,RISK
76.0,car_03,196.19962294128842,304.8,3.55,RISK
76.0,car_11,295.2,229.20492960440296,1.5,RISK
76.0,car_12,304.8,374.84370926284925,6.026607052723409,RISK
76.0,car_08,295.2,187.5827330102348,2.499720282171255,RISK
76.0,car_p2,295.2,325.7586144726873,1.5,RISK
76.0,yield_01,295.2,370.60109037084726,12.800368115993471,RISK
76.0,yield_02,341.7390558551831,304.8,1.5,RISK
76.0,yield_05,295.2,379.04295953152723,6.447080845655864,RISK
76.0,car_p1,295.2,314.213869606736,1.5,RISK
76.0,firetruck_01,301.6,273.09636257735167,7.392654969059337,COLLISION
76.0,react_03,295.2,275.6763338407507,1.5,RISK
76.0,react_04,304.8,335.66166801063946,1.5,RISK
76.0,car_16,411.8108780629806,295.2,11.096538169322386,RISK
76.0,car_10,365.35303026205133,295.2,1.5,RISK
76.0,yield_04,304.8,253.9467214786424,1.5,RISK
76.0,car_07,304.8,405.13164561869934,12.939257789512622,RISK
76.0,yield_06,359.28423733161264,304.8,4.0,RISK
76.0,react_02,311.40099999999995,301.6,0.0,RISK
76.0,car_14,304.8,359.4085819489372,4.53211454261327,RISK
77.0,car_15,311.40099999999995,304.8,0.0,RISK
77.0,wrong_way_01,179.73792740367483,304.8,4.681324165840894,COLLISION
77.0,ped_01,295.2,332.6756012412894,1.4299889738349252,RISK
77.0,car_13,295.2,255.34851518150185,1.5,RISK
77.0,car_04,518.8439876802004,295.2,13.879408010896295,SAFE
77.0,car_17,311.02360133605305,295.2,1.5,RISK
77.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
77.0,car_06,167.2005187510659,304.8,4.0,SAFE
77.0,car_03,194.3296229412884,304.8,1.5,RISK
77.0,car_11,295.2,227.704929604403,1.5,RISK
77.0,car_12,304.8,381.82062343746696,7.76374097433872,RISK
77.0,car_08,295.2,184.06119255220835,4.415412778070531,RISK
77.0,car_p2,295.2,324.25861447268755,1.5,RISK
77.0,yield_01,295.2,359.3777169058297,9.92368463362361,RISK
77.0,yield_02,340.2390558551833,304.8,1.5,RISK
77.0,yield_05,295.2,371.4985451518203,8.48179003726141,RISK
77.0,car_p1,295.2,312.71386960673624,1.5,RISK
77.0,firetruck_01,301.6,278.9764789640184,4.7139584399903125,COLLISION
77.0,react_03,295.2,274.1763338407507,1.5,RISK
77.0,react_04,304.8,337.1616680106394,1.5,RISK
77.0,car_16,423.90947162147654,295.2,12.836241136604594,RISK
77.0,car_10,366.85303026205133,295.2,1.5,RISK
77.0,yield_04,304.8,255.44672147864244,1.5,RISK
77.0,car_07,304.8,418.82142501446145,13.884515852942132,RISK
77.0,yield_06,357.20923733161266,304.8,1.5,RISK
77.0,react_02,311.40099999999995,301.6,0.0,RISK
77.0,car_14,304.8,364.9733105198157,6.42262383050052,RISK
78.0,car_15,311.40099999999995,304.8,0.0,RISK
78.0,wrong_way_01,175.17779787403126,304.8,4.477072638193059,COLLISION
78.0,ped_01,295.2,331.10964953983705,1.9508905364766844,RISK
78.0,car_13,295.2,253.41077364913141,2.7525590529002812,RISK
78.0,car_04,532.6855296266015,295.2,13.858582685987932,SAFE
78.0,car_17,312.974347864472,295.2,2.81644380138187,RISK
78.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
78.0,car_06,163.20051875106586,304.8,4.0,SAFE
78.0,car_03,192.82962294128833,304.8,1.5,RISK
78.0,car_11,295.2,225.76402498535708,2.785802396254172,RISK
78.0,car_12,304.8,390.72651143832866,9.833594741406845,RISK
78.0,car_08,295.2,178.5508866171481,6.376417659035283,RISK
78.0,car_p2,295.2,322.32433472634506,2.6934890115629284,RISK
78.0,yield_01,295.2,350.9549443098858,7.6135911176713025,RISK
78.0,yield_02,338.27204216496045,304.8,2.8822770450818336,RISK
78.0,yield_05,295.2,364.0172284479911,7.039600387286388,RISK
78.0,car_p1,295.2,310.7919488533449,2.683846216421539,RISK
78.0,firetruck_01,301.6,282.479351338318,2.6097490440585935,RISK
78.0,react_03,295.2,272.2193002803143,2.7065806942323682,RISK
78.0,react_04,304.8,339.1048219882526,2.7809008398023267,RISK
78.0,car_16,436.72871981140145,295.2,12.825017300103,RISK
78.0,car_10,368.8194331213362,295.2,2.7692674803372848,RISK
78.0,yield_04,304.8,257.37672427214756,2.7362062943037593,RISK
78.0,car_07,304.8,432.6284787947676,13.803641487699934,RISK
78.0,yield_06,355.2228488929628,304.8,2.8894068162469306,RISK
78.0,react_02,311.40099999999995,301.6,0.0,RISK
78.0,car_14,304.8,372.3356014258906,8.141771290635218,RISK
79.0,car_15,311.40099999999995,304.8,0.0,RISK
79.0,wrong_way_01,170.80879437937017,304.8,4.307088283947577,COLLISION
79.0,ped_01,295.2,328.43328794345774,3.410531742007184,RISK
79.0,car_13,295.2,249.55143928505493,4.713247691762037,RISK
79.0,car_04,546.5145611345531,295.2,13.77832077384228,SAFE
79.0,car_17,316.77649803721386,295.2,4.581021889277512,RISK
79.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
79.0,car_06,159.2005187510658,304.8,4.0,SAFE
79.0,car_03,191.32962294128828,304.8,1.5,RISK
79.0,car_11,295.2,221.824729059375,4.982606957808625,RISK
79.0,car_12,304.8,401.6022232201129,11.799484842186786,RISK
79.0,car_08,295.2,171.08663875530004,8.386382911899922,RISK
79.0,car_p2,295.2,318.6182931733434,4.362901615725632,RISK
79.0,yield_01,295.2,344.28895756195107,6.076686669721784,RISK
79.0,yield_02,334.39876850450526,304.8,4.729679919990709,RISK
79.0,yield_05,295.2,357.52818494387793,6.148147942344239,RISK
79.0,car_p1,295.2,307.0511014717233,4.618390291857964,RISK
79.0,firetruck_01,304.8,285.66897116630537,4.273381389491017,RISK
79.0,react_03,295.2,268.5259490260618,4.467748800833475,RISK
79.0,react_04,304.8,342.8454995727978,4.53899634213418,RISK
79.0,car_16,449.53425591740523,295.2,12.789500279050925,RISK
79.0,car_10,372.7137589974164,295.2,4.801466608151084,RISK
79.0,yield_04,304.8,261.25100452376984,4.776910863764117,RISK
79.0,car_07,304.8,446.45053411252576,13.764441069662572,RISK
79.0,yield_06,351.34196951280256,304.8,4.709536838333599,RISK
79.0,react_02,311.40099999999995,301.6,0.0,RISK
79.0,car_14,304.8,381.6019547264986,10.24754902138374,RISK
80.0,car_15,311.40099999999995,304.8,0.0,RISK
80.0,wrong_way_01,166.5652250055964,304.8,4.178951801944337,COLLISION
80.0,ped_01,295.2,324.41020631455666,4.552877898107258,RISK
80.0,car_13,295.2,243.83976346612073,6.568878914461337,RISK
80.0,car_04,560.3370966160887,295.2,13.870510031820741,SAFE
80.0,car_17,322.2552129496673,295.2,6.332590676838773,RISK
80.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
80.0,car_06,155.20051875106574,304.8,4.0,SAFE
80.0,car_03,189.82962294128822,304.8,1.5,RISK
80.0,car_11,295.2,215.82485277936638,6.877466150915735,RISK
80.0,car_12,304.8,414.3791303256116,13.707892982934125,RISK
80.0,car_08,295.2,161.5161376888471,10.474740730536496,RISK
80.0,car_p2,295.2,313.5309988394768,5.735902515488077,RISK
80.0,yield_01,295.2,338.4610858657054,5.7492577130980065,RISK
80.0,yield_02,328.59914562448546,304.8,6.410463388954436,RISK
80.0,yield_05,295.2,351.59870857057297,5.8001726534002715,RISK
80.0,car_p1,295.2,301.4091957265889,6.554349488090687,RISK
80.0,firetruck_01,304.8,291.31735255579633,6.773381389491017,RISK
80.0,react_03,295.2,263.0669191353872,6.336457457249747,RISK
80.0,react_04,304.8,348.50255198321173,6.574839442521315,RISK
80.0,car_16,462.33184170142596,295.2,12.851224853865942,RISK
80.0,car_10,378.5365454648705,295.2,6.688530037951408,RISK
80.0,yield_04,304.8,267.1796599486115,6.871219505377575,RISK
80.0,car_07,304.8,460.2805393538616,13.789184169750662,RISK
80.0,yield_06,345.6318532139084,304.8,6.6427973741944975,RISK
80.0,react_02,311.40099999999995,301.6,0.0,RISK
80.0,car_14,304.8,392.9183059482917,12.281558825867243,RISK
81.0,car_15,311.40099999999995,304.8,0.0,RISK
81.0,wrong_way_01,162.3609306796389,301.6,4.476168872409754,COLLISION
81.0,ped_01,295.2,319.89084974736767,3.0999999999999996,RISK
81.0,car_13,295.2,237.2648588798674,5.173679783222129,RISK
81.0,car_04,574.148342425746,295.2,13.856746999972966,SAFE
81.0,car_17,328.720006404082,295.2,5.072404751495232,RISK
81.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
81.0,car_06,151.2005187510657,304.8,4.0,SAFE
81.0,car_03,188.32962294128816,304.8,1.5,RISK
81.0,car_11,295.2,207.96263775176817,8.700111061402149,RISK
81.0,car_12,304.8,428.19210642531647,13.770954488827847,RISK
81.0,car_08,295.2,150.0085634198931,12.292027450668588,RISK
81.0,car_p2,295.2,307.9538998860296,4.135443573455024,RISK
81.0,yield_01,295.2,333.2911043644048,4.0,RISK
81.0,yield_02,323.83358489896216,304.8,3.0999999999999996,RISK
81.0,yield_05,295.2,346.4604033073574,3.55,RISK
81.0,car_p1,295.2,294.88154288125077,5.123250982790215,RISK
81.0,firetruck_01,304.8,299.4657339452873,9.273381389491018,COLLISION
81.0,react_03,295.2,256.7204128218048,4.946378119339461,RISK
81.0,react_04,304.8,355.1964605784939,5.299375870099736,RISK
81.0,car_16,475.15074371794105,295.2,12.868052787295682,RISK
81.0,car_10,385.3978508023404,295.2,6.09480956466052,RISK
81.0,yield_04,304.8,274.09902270285914,5.524017569218755,RISK
81.0,car_07,304.8,474.10842382976057,13.815439459090122,RISK
81.0,yield_06,339.2377249573181,304.8,4.784092225936318,RISK
81.0,react_02,311.40099999999995,301.6,0.0,RISK
81.0,car_14,304.8,406.2976396041035,13.86024490521988,RISK
82.0,car_15,311.40099999999995,304.8,0.0,RISK
82.0,wrong_way_01,156.88496487049827,301.6,6.291432217884133,COLLISION
82.0,ped_01,295.2,318.1808497473678,1.5,RISK
82.0,car_13,295.2,234.340122923223,1.5,RISK
82.0,car_04,587.9682478120984,295.2,13.825799966191408,SAFE
82.0,car_17,331.624487354381,295.2,1.5,RISK
82.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
82.0,car_06,147.20051875106563,304.8,4.0,RISK
82.0,car_03,186.8296229412881,304.8,1.5,RISK
82.0,car_11,295.2,198.07837962281195,10.89228563422106,RISK
82.0,car_12,304.8,441.9982812106339,13.773607998720836,RISK
82.0,car_08,295.2,137.7576588223835,12.238525083026811,RISK
82.0,car_p2,295.2,305.6288998860296,1.5,RISK
82.0,yield_01,295.2,331.2161043644049,1.5,RISK
82.0,yield_02,322.1235848989623,304.8,1.5,RISK
82.0,yield_05,295.2,344.59040330735735,1.5,RISK
82.0,car_p1,295.2,291.9668926846927,1.5,RISK
82.0,firetruck_01,304.8,310.1141153347783,11.773381389491018,COLLISION
82.0,react_03,295.2,253.84113719793692,1.5,RISK
82.0,react_04,304.8,358.1463357525138,1.5,RISK
82.0,car_16,487.9479168957064,295.2,12.745078796792448,SAFE
82.0,car_10,392.47946833372373,295.2,7.934557903102814,RISK
82.0,yield_04,304.8,277.36122797362475,1.5,RISK
82.0,car_07,304.8,487.92102791405625,13.787189448424616,RISK
82.0,yield_06,336.6293157347245,304.8,1.5,RISK
82.0,react_02,311.40099999999995,301.6,0.0,RISK
82.0,car_14,304.8,420.12565350758655,13.80476502008969,RISK
83.0,car_15,311.40099999999995,304.8,0.0,RISK
83.0,wrong_way_01,149.59766886595307,301.6,8.107433203014802,COLLISION
83.0,ped_01,295.2,316.68084974736803,1.5,RISK
83.0,car_13,295.2,232.3083146562637,2.8470924668808135,RISK
83.0,car_17,333.124487354381,295.2,1.5,RISK
83.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
83.0,car_06,143.20051875106557,304.8,4.0,RISK
83.0,car_03,185.32962294128805,304.8,1.5,RISK
83.0,car_11,295.2,186.10308383708684,12.782754332621131,RISK
83.0,car_12,304.8,455.8082604873816,13.812397948515136,RISK
83.0,car_08,295.2,125.5155484956068,12.248790352310948,SAFE
83.0,car_p2,295.2,304.1288998860296,1.5,RISK
83.0,yield_01,295.2,329.7161043644051,1.5,RISK
83.0,yield_02,320.6235848989625,304.8,1.5,RISK
83.0,yield_05,295.2,343.09040330735746,1.5,RISK
83.0,car_p1,295.2,290.4668926846927,1.5,RISK
83.0,firetruck_01,304.8,323.02388746158164,12.951742781333014,COLLISION
83.0,react_03,295.2,252.34113719793692,1.5,RISK
83.0,react_04,304.8,359.6463357525138,1.5,RISK
83.0,car_16,500.75604737668937,295.2,12.76555212566317,SAFE
83.0,car_10,401.4542648536707,295.2,9.848636079399128,RISK
83.0,yield_04,304.8,278.8612279736245,1.5,RISK
83.0,car_07,304.8,501.7154266962348,13.862025669706055,SAFE
83.0,yield_06,335.12931573472474,304.8,1.5,RISK
83.0,react_02,311.40099999999995,301.6,0.0,RISK
83.0,car_14,304.8,433.9657159848383,13.846540471371263,RISK
84.0,car_15,311.40099999999995,304.8,0.0,RISK
84.0,wrong_way_01,140.53530432440448,301.6,9.815913501198654,COLLISION
84.0,ped_01,295.2,315.18084974736826,1.5,RISK
84.0,car_13,295.2,228.42006050720227,4.758154524050432,RISK
84.0,car_17,334.624487354381,295.2,1.5,RISK
84.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
84.0,car_06,139.20051875106552,304.8,4.0,RISK
84.0,car_03,183.829622941288,304.8,1.5,RISK
84.0,car_11,295.2,172.45896705229188,13.880292684915476,RISK
84.0,car_12,304.8,469.6378047586493,13.7676889269799,RISK
84.0,car_08,295.2,113.26819089640335,12.214781197091993,SAFE
84.0,car_p2,295.2,302.62889988602956,1.5,RISK
84.0,yield_01,295.2,328.21610436440534,1.5,RISK
84.0,yield_02,319.3097347860756,304.8,0.9479407146142073,RISK
84.0,yield_05,295.2,341.5904033073577,1.5,RISK
84.0,car_p1,295.2,288.96689268469277,1.5,RISK
84.0,firetruck_01,301.6,334.3627325000785,10.063742984656546,COLLISION
84.0,react_03,295.2,250.70943836558456,2.1478016679317466,RISK
84.0,react_04,304.8,361.1463357525138,1.5,RISK
84.0,car_16,513.5546252982663,295.2,12.74336773193595,SAFE
84.0,car_10,412.26902678425023,295.2,11.706505532168068,RISK
84.0,yield_04,304.8,280.3612279736243,1.5,RISK
84.0,car_07,304.8,515.5449832269683,13.791382868986112,SAFE
84.0,yield_06,333.62931573472497,304.8,1.5,RISK
84.0,react_02,311.40099999999995,301.6,0.0,RISK
84.0,car_14,304.8,447.8000699120846,13.880923083627131,RISK
85.0,car_15,311.40099999999995,304.8,0.0,RISK
85.0,wrong_way_01,129.73663862597553,301.6,11.597154426261095,COLLISION
85.0,ped_01,295.2,313.6808497473685,1.5,RISK
85.0,car_13,295.2,222.57849490911255,6.7037663891262005,RISK
85.0,car_17,336.124487354381,295.2,1.5,RISK
85.0,car_18,300.89490878378376,292.37207094594595,0.0,RISK
85.0,car_06,135.2005187510655,304.8,4.0,RISK
85.0,car_03,182.32962294128794,304.8,1.5,RISK
85.0,car_11,295.2,158.63267831367557,13.82127888614079,RISK
85.0,car_12,304.8,483.45456022668606,13.869412083171774,RISK
85.0,car_08,295.2,101.04997996131391,12.232094093932734,SAFE
85.0,car_p2,295.2,301.1288998860296,1.5,RISK
85.0,yield_01,295.2,326.71610436440557,1.5,RISK
85.0,yield_02,318.72560571710665,304.8,0.35956190789634,RISK
85.0,yield_05,295.2,340.0904033073579,1.5,RISK
85.0,car_p1,295.2,287.46689268469277,1.5,RISK
85.0,firetruck_01,301.6,345.801475484735,12.563742984656546,COLLISION
85.0,react_03,295.2,247.3971800790843,4.19776016097969,RISK
85.0,react_04,304.8,362.6463357525138,1.5,RISK
